Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,84.943253,84.943253,81.225731,81.225731,67.584694,29781
2020-03-31,83.744049,83.744049,80.446251,81.915276,68.158455,43197
2020-04-01,78.947258,80.246384,76.948593,79.047188,65.772034,25878
2020-04-02,79.057182,80.945923,76.398956,77.448257,64.441612,37908
2020-04-03,77.098488,78.737396,75.849327,77.048523,64.109016,25402
2020-04-06,77.947922,79.936592,76.948593,77.028534,64.092392,36881
2020-04-07,77.957916,79.406944,77.448257,77.448257,64.441612,36205
2020-04-08,77.048523,79.886627,77.048523,79.027199,65.755386,30056
2020-04-09,79.836662,80.246384,79.047188,79.456917,66.112938,29368
2020-04-13,79.336998,82.844650,79.247055,81.845322,68.100235,63677
2020-04-14,82.145119,86.142448,80.945923,82.944588,69.014893,25211
2020-04-15,82.844650,82.844650,81.045853,81.995216,68.224968,24324
2020-04-16,81.945251,82.215073,79.746719,80.006546,66.570274,21611
2020-04-17,80.066505,81.885292,78.447586,80.246384,66.769821,26285
2020-04-20,80.466240,81.195755,79.946587,80.196419,66.728233,11882
2020-04-22,80.246384,81.545517,80.246384,80.945923,67.351891,19945
2020-04-23,81.945251,84.743385,81.455582,81.565506,67.867432,27666
2020-04-24,81.955246,83.474228,78.637459,80.746056,67.185577,19909
2020-04-27,80.756042,82.944588,78.957245,81.445587,67.767639,23712
2020-04-28,81.735390,82.944588,81.455582,81.455582,67.775940,21225
2020-04-29,81.475563,82.644783,81.475563,82.045181,68.266518,11053
2020-04-30,82.045181,84.943253,81.435593,84.943253,70.677902,11200
2020-05-04,84.843315,84.953239,79.956581,83.034523,69.089699,30664
2020-05-05,83.444252,83.444252,81.745384,81.945251,68.183380,16123
2020-05-06,82.374962,83.374298,80.975899,81.945251,68.183380,20040
2020-05-07,81.945251,83.164436,80.516205,80.945923,67.351891,19808
2020-05-08,80.596153,81.725395,80.116470,80.646118,67.102425,14411
2020-05-11,80.456245,80.646118,79.546852,79.736725,66.345749,16291
2020-05-12,79.736725,79.936592,78.397621,78.647453,65.439407,23151
2020-05-13,78.537529,79.936592,77.498222,78.927269,65.672256,17564
2020-05-14,77.778038,78.837326,74.000557,76.448921,63.610107,34450
2020-05-15,76.438934,79.047188,75.009888,79.047188,65.772034,16865
